@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric
@attribute llegaAPlataforma {no,si}

@data
1850,2445.24707,31.097137,41.819641,no
1900,2445.24707,31.097137,41.819641,no
1950,2445.24707,31.097137,41.819641,no
2000,2445.24707,31.097137,41.819641,no
2050,2445.24707,31.097137,41.819641,no
2100,2445.24707,31.097137,41.819641,no
0,2151.11792,24.065971,107.562065,no
50,2151.11792,24.065971,107.562065,no
100,2151.11792,24.065971,107.562065,no
150,2151.11792,24.065971,107.562065,no
200,2151.11792,24.065971,107.562065,no
250,2151.11792,24.065971,107.562065,no
300,2151.11792,24.065971,107.562065,no
350,2151.11792,24.065971,107.562065,no
400,2151.11792,24.065971,107.562065,no
450,2151.11792,24.065971,107.562065,no
500,2151.11792,24.065971,107.562065,no
550,2151.11792,24.065971,107.562065,no
600,2151.11792,24.065971,107.562065,no
650,2151.11792,24.065971,107.562065,no
700,2151.11792,24.065971,107.562065,no
750,2151.11792,24.065971,107.562065,no
800,2151.11792,24.065971,107.562065,no
850,2151.11792,24.065971,107.562065,no
900,2151.11792,24.065971,107.562065,no
950,2151.11792,24.065971,107.562065,no
1000,2151.11792,24.065971,107.562065,no
1050,2151.11792,24.065971,107.562065,no
1100,2151.11792,24.065971,107.562065,no
1150,2151.11792,24.065971,107.562065,no
1200,2151.11792,24.065971,107.562065,no
1250,2151.11792,24.065971,107.562065,no
1300,2151.11792,24.065971,107.562065,no
1350,2151.11792,24.065971,107.562065,no
1400,2151.11792,24.065971,107.562065,no
1450,2151.11792,24.065971,107.562065,no
1500,2151.11792,24.065971,107.562065,no
1550,2151.11792,24.065971,107.562065,no
1600,2151.11792,24.065971,107.562065,no
1650,2151.11792,24.065971,107.562065,si
1700,2151.11792,24.065971,107.562065,si
1750,2151.11792,24.065971,107.562065,si
1800,2151.11792,24.065971,107.562065,si
1850,2151.11792,24.065971,107.562065,no
1900,2151.11792,24.065971,107.562065,no
1950,2151.11792,24.065971,107.562065,no
2000,2151.11792,24.065971,107.562065,no
2050,2151.11792,24.065971,107.562065,no
2100,2151.11792,24.065971,107.562065,no
2150,2151.11792,24.065971,107.562065,no
2200,2151.11792,24.065971,107.562065,no
2250,2151.11792,24.065971,107.562065,no
2300,2151.11792,24.065971,107.562065,no
2350,2151.11792,24.065971,107.562065,no
2400,2151.11792,24.065971,107.562065,no
2450,2151.11792,24.065971,107.562065,no
2500,2151.11792,24.065971,107.562065,no
2550,2151.11792,24.065971,107.562065,no
2600,2151.11792,24.065971,107.562065,no
2650,2151.11792,24.065971,107.562065,no
2700,2151.11792,24.065971,107.562065,no
2750,2151.11792,24.065971,107.562065,no
2800,2151.11792,24.065971,107.562065,no
2850,2151.11792,24.065971,107.562065,no
2900,2151.11792,24.065971,107.562065,no
2950,2151.11792,24.065971,107.562065,no
3000,2151.11792,24.065971,107.562065,no
3050,2151.11792,24.065971,107.562065,no
3100,2151.11792,24.065971,107.562065,no
3150,2151.11792,24.065971,107.562065,no
3200,2151.11792,24.065971,107.562065,no
0,2139.926758,23.816216,95.267456,no
50,2139.926758,23.816216,95.267456,no
100,2139.926758,23.816216,95.267456,no
150,2139.926758,23.816216,95.267456,no
200,2139.926758,23.816216,95.267456,no
250,2139.926758,23.816216,95.267456,no
300,2139.926758,23.816216,95.267456,no
350,2139.926758,23.816216,95.267456,no
400,2139.926758,23.816216,95.267456,no
450,2139.926758,23.816216,95.267456,no
500,2139.926758,23.816216,95.267456,no
550,2139.926758,23.816216,95.267456,no
600,2139.926758,23.816216,95.267456,no
650,2139.926758,23.816216,95.267456,no
700,2139.926758,23.816216,95.267456,no
750,2139.926758,23.816216,95.267456,no
800,2139.926758,23.816216,95.267456,no
850,2139.926758,23.816216,95.267456,no
900,2139.926758,23.816216,95.267456,no
950,2139.926758,23.816216,95.267456,no
1000,2139.926758,23.816216,95.267456,no
1050,2139.926758,23.816216,95.267456,no
1100,2139.926758,23.816216,95.267456,no
1150,2139.926758,23.816216,95.267456,no
1200,2139.926758,23.816216,95.267456,no
1250,2139.926758,23.816216,95.267456,no
1300,2139.926758,23.816216,95.267456,no
1350,2139.926758,23.816216,95.267456,no
1400,2139.926758,23.816216,95.267456,no
1450,2139.926758,23.816216,95.267456,si
1500,2139.926758,23.816216,95.267456,si
1550,2139.926758,23.816216,95.267456,si
1600,2139.926758,23.816216,95.267456,si
1650,2139.926758,23.816216,95.267456,no
1700,2139.926758,23.816216,95.267456,no
1750,2139.926758,23.816216,95.267456,no
1800,2139.926758,23.816216,95.267456,no
1850,2139.926758,23.816216,95.267456,no
1900,2139.926758,23.816216,95.267456,no
1950,2139.926758,23.816216,95.267456,no
2000,2139.926758,23.816216,95.267456,no
2050,2139.926758,23.816216,95.267456,no
2100,2139.926758,23.816216,95.267456,no
2150,2139.926758,23.816216,95.267456,no
2200,2139.926758,23.816216,95.267456,no
2250,2139.926758,23.816216,95.267456,no
2300,2139.926758,23.816216,95.267456,no
2350,2139.926758,23.816216,95.267456,no
2400,2139.926758,23.816216,95.267456,no
2450,2139.926758,23.816216,95.267456,no
2500,2139.926758,23.816216,95.267456,no
2550,2139.926758,23.816216,95.267456,no
2600,2139.926758,23.816216,95.267456,no
2650,2139.926758,23.816216,95.267456,no
2700,2139.926758,23.816216,95.267456,no
2750,2139.926758,23.816216,95.267456,no
2800,2139.926758,23.816216,95.267456,no
2850,2139.926758,23.816216,95.267456,no
2900,2139.926758,23.816216,95.267456,no
2950,2139.926758,23.816216,95.267456,no
3000,2139.926758,23.816216,95.267456,no
0,2569.050293,34.325752,93.07325,no
50,2569.050293,34.325752,93.07325,no
100,2569.050293,34.325752,93.07325,no
150,2569.050293,34.325752,93.07325,no
200,2569.050293,34.325752,93.07325,no
250,2569.050293,34.325752,93.07325,no
300,2569.050293,34.325752,93.07325,no
350,2569.050293,34.325752,93.07325,no
400,2569.050293,34.325752,93.07325,no
450,2569.050293,34.325752,93.07325,no
500,2569.050293,34.325752,93.07325,no
550,2569.050293,34.325752,93.07325,no
600,2569.050293,34.325752,93.07325,no
650,2569.050293,34.325752,93.07325,no
700,2569.050293,34.325752,93.07325,no
750,2569.050293,34.325752,93.07325,no
800,2569.050293,34.325752,93.07325,no
850,2569.050293,34.325752,93.07325,no
900,2569.050293,34.325752,93.07325,no
950,2569.050293,34.325752,93.07325,no
1000,2569.050293,34.325752,93.07325,no
1050,2569.050293,34.325752,93.07325,no
1100,2569.050293,34.325752,93.07325,no
1150,2569.050293,34.325752,93.07325,no
1200,2569.050293,34.325752,93.07325,no
1250,2569.050293,34.325752,93.07325,si
1300,2569.050293,34.325752,93.07325,si
1350,2569.050293,34.325752,93.07325,si
1400,2569.050293,34.325752,93.07325,no
1450,2569.050293,34.325752,93.07325,no
1500,2569.050293,34.325752,93.07325,no
1550,2569.050293,34.325752,93.07325,no
1600,2569.050293,34.325752,93.07325,no
1650,2569.050293,34.325752,93.07325,no
1700,2569.050293,34.325752,93.07325,no
1750,2569.050293,34.325752,93.07325,no
1800,2569.050293,34.325752,93.07325,no
1850,2569.050293,34.325752,93.07325,no
1900,2569.050293,34.325752,93.07325,no
1950,2569.050293,34.325752,93.07325,no
2000,2569.050293,34.325752,93.07325,no
2050,2569.050293,34.325752,93.07325,no
2100,2569.050293,34.325752,93.07325,no
2150,2569.050293,34.325752,93.07325,no
2200,2569.050293,34.325752,93.07325,no
2250,2569.050293,34.325752,93.07325,no
2300,2569.050293,34.325752,93.07325,no
2350,2569.050293,34.325752,93.07325,no
2400,2569.050293,34.325752,93.07325,no
2450,2569.050293,34.325752,93.07325,no
2500,2569.050293,34.325752,93.07325,no
2550,2569.050293,34.325752,93.07325,no
2600,2569.050293,34.325752,93.07325,no
2650,2569.050293,34.325752,93.07325,no
2700,2569.050293,34.325752,93.07325,no
2750,2569.050293,34.325752,93.07325,no
2800,2569.050293,34.325752,93.07325,no
0,1855.560791,17.907101,64.89547,no
50,1855.560791,17.907101,64.89547,no
100,1855.560791,17.907101,64.89547,no
150,1855.560791,17.907101,64.89547,no
200,1855.560791,17.907101,64.89547,no
250,1855.560791,17.907101,64.89547,no
300,1855.560791,17.907101,64.89547,no
350,1855.560791,17.907101,64.89547,no
400,1855.560791,17.907101,64.89547,no
450,1855.560791,17.907101,64.89547,no
500,1855.560791,17.907101,64.89547,no
550,1855.560791,17.907101,64.89547,no
600,1855.560791,17.907101,64.89547,no
650,1855.560791,17.907101,64.89547,no
700,1855.560791,17.907101,64.89547,no
750,1855.560791,17.907101,64.89547,no
800,1855.560791,17.907101,64.89547,no
850,1855.560791,17.907101,64.89547,no
900,1855.560791,17.907101,64.89547,no
950,1855.560791,17.907101,64.89547,no
1000,1855.560791,17.907101,64.89547,no
1050,1855.560791,17.907101,64.89547,no
1100,1855.560791,17.907101,64.89547,si
1150,1855.560791,17.907101,64.89547,si
1200,1855.560791,17.907101,64.89547,si
1250,1855.560791,17.907101,64.89547,si
1300,1855.560791,17.907101,64.89547,si
1350,1855.560791,17.907101,64.89547,no
1400,1855.560791,17.907101,64.89547,no
1450,1855.560791,17.907101,64.89547,no
1500,1855.560791,17.907101,64.89547,no
1550,1855.560791,17.907101,64.89547,no
1600,1855.560791,17.907101,64.89547,no
1650,1855.560791,17.907101,64.89547,no
1700,1855.560791,17.907101,64.89547,no
1750,1855.560791,17.907101,64.89547,no
1800,1855.560791,17.907101,64.89547,no
1850,1855.560791,17.907101,64.89547,no
1900,1855.560791,17.907101,64.89547,no
1950,1855.560791,17.907101,64.89547,no
2000,1855.560791,17.907101,64.89547,no
2050,1855.560791,17.907101,64.89547,no
2100,1855.560791,17.907101,64.89547,no
2150,1855.560791,17.907101,64.89547,no
2200,1855.560791,17.907101,64.89547,no
2250,1855.560791,17.907101,64.89547,no
2300,1855.560791,17.907101,64.89547,no
2350,1855.560791,17.907101,64.89547,no
2400,1855.560791,17.907101,64.89547,no
2450,1855.560791,17.907101,64.89547,no
2500,1855.560791,17.907101,64.89547,no
2550,1855.560791,17.907101,64.89547,no
2600,1855.560791,17.907101,64.89547,no
2650,1855.560791,17.907101,64.868042,no
0,1533.003418,12.222532,62.762798,no
50,1533.003418,12.222532,62.762798,no
100,1533.003418,12.222532,62.762798,no
150,1533.003418,12.222532,62.762798,no
200,1533.003418,12.222532,62.762798,no
250,1533.003418,12.222532,62.762798,no
300,1533.003418,12.222532,62.762798,no
350,1533.003418,12.222532,62.762798,no
400,1533.003418,12.222532,62.762798,no
450,1533.003418,12.222532,62.762798,no
500,1533.003418,12.222532,62.762798,no
550,1533.003418,12.222532,62.762798,no
600,1533.003418,12.222532,62.762798,no
650,1533.003418,12.222532,62.762798,no
700,1533.003418,12.222532,62.762798,no
750,1533.003418,12.222532,62.762798,no
800,1533.003418,12.222532,62.762798,no
850,1533.003418,12.222532,62.762798,no
900,1533.003418,12.222532,62.762798,no
950,1533.003418,12.222532,62.762798,no
1000,1533.003418,12.222532,62.762798,no
1050,1533.003418,12.222532,62.762798,no
1100,1533.003418,12.222532,62.762798,no
1150,1533.003418,12.222532,62.762798,no
1200,1533.003418,12.222532,62.762798,no
1250,1533.003418,12.222532,62.762798,si
1300,1533.003418,12.222532,62.762798,si
1350,1533.003418,12.222532,62.762798,si
1400,1533.003418,12.222532,62.762798,si
1450,1533.003418,12.222532,62.762798,si
1500,1533.003418,12.222532,62.762798,no
1550,1533.003418,12.222532,62.762798,no
1600,1533.003418,12.222532,62.762798,no
1650,1533.003418,12.222532,62.762798,no
1700,1533.003418,12.222532,62.762798,no
1750,1533.003418,12.222532,62.762798,no
1800,1533.003418,12.222532,62.762798,no
1850,1533.003418,12.222532,62.762798,no
1900,1533.003418,12.222532,62.762798,no
1950,1533.003418,12.222532,62.762798,no
2000,1533.003418,12.222532,62.762798,no
2050,1533.003418,12.222532,62.762798,no
2100,1533.003418,12.222532,62.762798,no
2150,1533.003418,12.222532,62.762798,no
2200,1533.003418,12.222532,62.762798,no
2250,1533.003418,12.222532,62.762798,no
2300,1533.003418,12.222532,62.762798,no
2350,1533.003418,12.222532,62.284431,no
2400,1533.003418,12.222532,62.762798,no
2450,1533.003418,12.222532,62.762798,no
2500,1533.003418,12.222532,61.271847,no
2550,1533.003418,12.222532,62.762798,no
2600,1533.003418,12.222532,62.549747,no
2650,1533.003418,12.222532,60.967377,no
2700,1533.003418,12.222532,60.355045,no
2750,1533.003418,12.222532,59.034657,no
2800,1533.003418,12.222532,61.514782,no
0,1736.063721,15.674953,120.094879,no
50,1736.063721,15.674953,123.91993,no
100,1736.063721,15.674953,123.91993,no
150,1736.063721,15.674953,123.91993,no
200,1736.063721,15.674953,123.91993,no
250,1736.063721,15.674953,123.91993,no
300,1736.063721,15.674953,123.91993,no
350,1736.063721,15.674953,123.91993,no
400,1736.063721,15.674953,123.91993,no
450,1736.063721,15.674953,123.91993,no
500,1736.063721,15.674953,123.91993,no
550,1736.063721,15.674953,123.91993,no
600,1736.063721,15.674953,123.91993,no
650,1736.063721,15.674953,123.91993,no
700,1736.063721,15.674953,123.91993,no
750,1736.063721,15.674953,123.91993,no
800,1736.063721,15.674953,123.91993,no
850,1736.063721,15.674953,123.91993,no
900,1736.063721,15.674953,123.91993,no
950,1736.063721,15.674953,123.91993,no
1000,1736.063721,15.674953,123.91993,no
1050,1736.063721,15.674953,123.91993,no
1100,1736.063721,15.674953,123.91993,no
1150,1736.063721,15.674953,123.91993,no
1200,1736.063721,15.674953,123.91993,no
1250,1736.063721,15.674953,123.91993,no
1300,1736.063721,15.674953,123.91993,no
1350,1736.063721,15.674953,123.91993,no
1400,1736.063721,15.674953,123.91993,no
1450,1736.063721,15.674953,123.91993,no
1500,1736.063721,15.674953,123.91993,no
1550,1736.063721,15.674953,123.91993,no
1600,1736.063721,15.674953,123.91993,no
1650,1736.063721,15.674953,123.91993,no
1700,1736.063721,15.674953,123.91993,no
1750,1736.063721,15.674953,123.91993,no
1800,1736.063721,15.674953,123.91993,no
1850,1736.063721,15.674953,123.91993,no
1900,1736.063721,15.674953,123.91993,no
1950,1736.063721,15.674953,123.91993,no
2000,1736.063721,15.674953,123.91993,no
2050,1736.063721,15.674953,123.91993,no
2100,1736.063721,15.674953,123.91993,no
2150,1736.063721,15.674953,123.91993,no
2200,1736.063721,15.674953,123.91993,no
2250,1736.063721,15.674953,123.91993,no
2300,1736.063721,15.674953,123.91993,si
2350,1736.063721,15.674953,123.91993,si
2400,1736.063721,15.674953,123.91993,si
2450,1736.063721,15.674953,123.91993,si
2500,1736.063721,15.674953,123.91993,si
2550,1736.063721,15.674953,123.91993,no
2600,1736.063721,15.674953,123.91993,no
2650,1736.063721,15.674953,123.91993,no
2700,1736.063721,15.674953,120.101227,no
2750,1736.063721,15.674953,123.91993,no
2800,1736.063721,15.674953,123.91993,no
2850,1736.063721,15.674953,123.49102,no
2900,1736.063721,15.674953,122.058998,no
2950,1736.063721,15.674953,123.91993,no
3000,1736.063721,15.674953,120.575737,no
3050,1736.063721,15.674953,123.61618,no
3100,1736.063721,15.674953,120.645691,no
3150,1736.063721,15.674953,118.906219,no
3200,1736.063721,15.674953,119.871819,no
3250,1736.063721,15.674953,118.125633,no
3300,1736.063721,15.674953,121.225952,no
3350,1736.063721,15.674953,119.356956,no
3400,1736.063721,15.674953,123.268265,no
3450,1736.063721,15.674953,118.877075,no
3500,1736.063721,15.674953,117.116219,no
3550,1736.063721,15.674953,119.717728,no
3600,1736.063721,15.674953,114.390739,no
3650,1736.063721,15.674953,117.35051,no
3700,1736.063721,15.674953,115.312813,no
3750,1736.063721,15.674953,120.312363,no
3800,1736.063721,15.674953,123.91993,no
3850,1736.063721,15.674953,123.91993,no
0,2642.573242,36.318588,43.819458,no
50,2642.573242,36.318588,43.819458,no
100,2642.573242,36.318588,43.819458,no
150,2642.573242,36.318588,43.819458,no
200,2642.573242,36.318588,43.819458,no
250,2642.573242,36.318588,43.819458,no
300,2642.573242,36.318588,43.819458,no
350,2642.573242,36.318588,43.819458,no
400,2642.573242,36.318588,43.819458,no
450,2642.573242,36.318588,43.819458,no
500,2642.573242,36.318588,43.819458,no
550,2642.573242,36.318588,43.819458,si
600,2642.573242,36.318588,43.819458,si
650,2642.573242,36.318588,43.819458,si
700,2642.573242,36.318588,43.819458,no
750,2642.573242,36.318588,43.819458,no
800,2642.573242,36.318588,43.819458,no
850,2642.573242,36.318588,43.819458,no
900,2642.573242,36.318588,43.819458,no
950,2642.573242,36.318588,43.819458,no
1000,2642.573242,36.318588,43.819458,no
1050,2642.573242,36.318588,43.819458,no
1100,2642.573242,36.318588,43.819458,no
1150,2642.573242,36.318588,43.819458,no
1200,2642.573242,36.318588,43.819458,no
1250,2642.573242,36.318588,43.819458,no
1300,2642.573242,36.318588,43.819458,no
1350,2642.573242,36.318588,43.819458,no
1400,2642.573242,36.318588,43.819458,no
1450,2642.573242,36.318588,43.819458,no
1500,2642.573242,36.318588,43.819458,no
1550,2642.573242,36.318588,43.819458,no
1600,2642.573242,36.318588,43.819458,no
1650,2642.573242,36.318588,43.819458,no
1700,2642.573242,36.318588,43.819458,no
1750,2642.573242,36.318588,43.819458,no
1800,2642.573242,36.318588,43.819458,no
1850,2642.573242,36.318588,43.819458,no
1900,2642.573242,36.318588,43.819458,no
1950,2642.573242,36.318588,43.819458,no
2000,2642.573242,36.318588,43.819458,no
2050,2642.573242,36.318588,43.819458,no
2100,2642.573242,36.318588,43.819458,no
0,1765.002075,16.201878,40.772263,no
50,1765.002075,16.201878,40.772263,no
100,1765.002075,16.201878,40.772263,no
150,1765.002075,16.201878,40.772263,no
200,1765.002075,16.201878,40.772263,no
250,1765.002075,16.201878,40.772263,no
300,1765.002075,16.201878,40.772263,no
350,1765.002075,16.201878,40.772263,no
400,1765.002075,16.201878,40.772263,no
450,1765.002075,16.201878,40.772263,no
500,1765.002075,16.201878,40.772263,no
550,1765.002075,16.201878,40.772263,no
600,1765.002075,16.201878,40.772263,no
650,1765.002075,16.201878,40.772263,si
700,1765.002075,16.201878,40.772263,si
750,1765.002075,16.201878,40.772263,si
800,1765.002075,16.201878,40.772263,si
850,1765.002075,16.201878,40.772263,si
900,1765.002075,16.201878,40.772263,si
950,1765.002075,16.201878,40.772263,no
1000,1765.002075,16.201878,40.772263,no
1050,1765.002075,16.201878,40.772263,no
1100,1765.002075,16.201878,40.772263,no
1150,1765.002075,16.201878,40.772263,no
1200,1765.002075,16.201878,40.772263,no
1250,1765.002075,16.201878,40.772263,no
1300,1765.002075,16.201878,40.772263,no
1350,1765.002075,16.201878,40.772263,no
1400,1765.002075,16.201878,40.772263,no
1450,1765.002075,16.201878,40.772263,no
1500,1765.002075,16.201878,40.772263,no
1550,1765.002075,16.201878,40.772263,no
1600,1765.002075,16.201878,40.772263,no
1650,1765.002075,16.201878,40.772263,no
1700,1765.002075,16.201878,40.772263,no
1750,1765.002075,16.201878,40.772263,no
1800,1765.002075,16.201878,40.772263,no
1850,1765.002075,16.201878,40.772263,no
1900,1765.002075,16.201878,40.772263,no
1950,1765.002075,16.201878,40.772263,no
2000,1765.002075,16.201878,40.772263,no
2050,1765.002075,16.201878,40.772263,no
2100,1765.002075,16.201878,40.772263,no
2150,1765.002075,16.201878,40.772263,no
2200,1765.002075,16.201878,40.772263,no
0,2571.918457,34.402443,55.460747,no
50,2571.918457,34.402443,55.460747,no
100,2571.918457,34.402443,55.460747,no
150,2571.918457,34.402443,55.460747,no
200,2571.918457,34.402443,55.460747,no
