@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
2760,686.700012,-14,111.814827
2760,686.700012,-13,110.460861
2760,686.700012,-12,108.42482
2760,686.700012,-11,106.38266
2760,686.700012,-10,104.334358
2760,686.700012,-9,102.965401
2760,686.700012,-8,100.906837
2760,686.700012,-7,98.152443
2760,686.700012,-6,96.079407
2760,686.700012,-5,70.167358
2760,686.700012,-4,72.283508
2760,686.700012,-3,89.124153
2760,686.700012,-2,86.322517
2760,686.700012,-1,83.509644
2760,686.700012,0,80.685486
2780,686.700012,-14,112.625153
2780,686.700012,-13,98.57872
2780,686.700012,-12,109.210571
2780,686.700012,-11,107.15361
2780,686.700012,-10,105.090469
2780,686.700012,-9,103.711594
2780,686.700012,-8,101.6381
2780,686.700012,-7,98.863754
2780,686.700012,-6,96.775688
2780,686.700012,-5,94.681343
2780,686.700012,-4,91.879097
2780,686.700012,-3,89.770042
2780,686.700012,-2,86.948097
2780,686.700012,-1,84.11483
2780,686.700012,0,81.27021
2800,686.700012,-14,113.435364
2800,686.700012,-13,112.061768
2800,686.700012,-12,109.996216
2800,686.700012,-11,107.924461
2800,686.700012,-10,105.846474
2800,686.700012,-9,104.457687
2800,686.700012,-8,102.369278
2800,686.700012,-7,99.574966
2800,686.700012,-6,77.085892
2800,686.700012,-5,78.72068
2800,686.700012,-4,92.54007
2800,686.700012,-3,90.41584
2800,686.700012,-2,87.573601
2800,686.700012,-1,84.719955
2800,686.700012,0,81.854874
2820,686.700012,-14,114.245621
2820,686.700012,-13,112.862221
2820,686.700012,-12,110.781914
2820,686.700012,-11,108.695358
2820,686.700012,-10,106.602524
2820,686.700012,-9,105.203812
2820,686.700012,-8,103.100479
2820,686.700012,-7,100.286209
2820,686.700012,-6,98.168106
2820,686.700012,-5,96.043625
2820,686.700012,-4,93.20105
2820,686.700012,-3,91.061646
2820,686.700012,-2,88.199097
2820,686.700012,-1,85.325073
2820,686.700012,0,82.439522
2840,686.700012,-14,115.055817
2840,686.700012,-13,113.662605
2840,686.700012,-12,111.567551
2840,686.700012,-11,109.466194
2840,686.700012,-10,107.358528
2840,686.700012,-9,78.688148
2840,686.700012,-8,103.831657
2840,686.700012,-7,100.997437
2840,686.700012,-6,88.059975
2840,686.700012,-5,96.72477
2840,686.700012,-4,93.862038
2840,686.700012,-3,91.707458
2840,686.700012,-2,88.824615
2840,686.700012,-1,85.930214
2840,686.700012,0,83.0242
2860,686.700012,-14,115.866119
2860,686.700012,-13,114.463089
2860,686.700012,-12,112.353279
2860,686.700012,-11,110.237122
2860,686.700012,-10,108.114609
2860,686.700012,-9,106.696053
2860,686.700012,-8,104.562897
2860,686.700012,-7,101.70871
2860,686.700012,-6,99.560562
2860,686.700012,-5,97.40596
2860,686.700012,-4,94.523071
2860,686.700012,-3,92.353317
2860,686.700012,-2,89.450165
2860,686.700012,-1,86.53537
2860,686.700012,0,83.608887
2880,686.700012,-14,116.676292
2880,686.700012,-13,115.263458
2880,686.700012,-12,113.138893
2880,686.700012,-11,111.007942
2880,686.700012,-10,89.684654
2880,686.700012,-9,107.442123
2880,686.700012,-8,105.294044
2880,686.700012,-7,102.419899
2880,686.700012,-6,100.256729
2880,686.700012,-5,98.087059
2880,686.700012,-4,95.184013
2880,686.700012,-3,92.999092
2880,686.700012,-2,90.075645
2880,686.700012,-1,87.140472
2880,686.700012,0,84.193535
2900,686.700012,-14,117.486565
2900,686.700012,-13,116.063919
2900,686.700012,-12,113.924599
2900,686.700012,-11,111.778854
2900,686.700012,-10,109.626656
2900,686.700012,-9,108.188263
2900,686.700012,-8,106.025269
2900,686.700012,-7,103.131165
2900,686.700012,-6,100.952965
2900,686.700012,-5,98.768227
2900,686.700012,-4,95.845016
2900,686.700012,-3,93.64492
2900,686.700012,-2,90.701164
2900,686.700012,-1,87.745613
2900,686.700012,0,84.778206
2920,686.700012,-14,93.074654
2920,686.700012,-13,116.86438
2920,686.700012,-12,97.97316
2920,686.700012,-11,112.549759
2920,686.700012,-10,110.382721
2920,686.700012,-9,108.93441
2920,686.700012,-8,97.850494
2920,686.700012,-7,103.842438
2920,686.700012,-6,101.649223
2920,686.700012,-5,99.449417
2920,686.700012,-4,96.50605
2920,686.700012,-3,94.290779
2920,686.700012,-2,91.326729
2920,686.700012,-1,88.350792
2920,686.700012,0,85.362907
2940,686.700012,-14,119.107086
2940,686.700012,-13,117.664818
2940,686.700012,-12,115.495995
2940,686.700012,-11,113.320656
2940,686.700012,-10,111.138771
2940,686.700012,-9,109.680534
2940,686.700012,-8,107.487709
2940,686.700012,-7,104.553688
2940,686.700012,-6,102.345451
2940,686.700012,-5,100.130577
2940,686.700012,-4,97.167053
2940,686.700012,-3,79.109428
2940,686.700012,-2,80.258553
2940,686.700012,-1,78.435837
2940,686.700012,0,85.947609
2960,686.700012,-14,119.917366
2960,686.700012,-13,118.465286
2960,686.700012,-12,116.2817
2960,686.700012,-11,114.091553
2960,686.700012,-10,111.894829
2960,686.700012,-9,110.426674
2960,686.700012,-8,108.218933
2960,686.700012,-7,105.264938
2960,686.700012,-6,103.041672
2960,686.700012,-5,100.811729
2960,686.700012,-4,97.828041
2960,686.700012,-3,95.582428
2960,686.700012,-2,92.577774
2960,686.700012,-1,89.561066
2960,686.700012,0,86.532265
2980,686.700012,-14,120.7276
2980,686.700012,-13,119.265701
2980,686.700012,-12,117.06736
2980,686.700012,-11,114.862419
2980,686.700012,-10,112.650848
2980,686.700012,-9,111.172783
2980,686.700012,-8,108.950127
2980,686.700012,-7,105.976189
2980,686.700012,-6,77.201195
2980,686.700012,-5,101.492897
2980,686.700012,-4,85.329323
2980,686.700012,-3,86.536919
2980,686.700012,-2,93.203308
2980,686.700012,-1,90.166222
2980,686.700012,0,87.116966
3000,686.700012,-14,121.537834
3000,686.700012,-13,120.066132
3000,686.700012,-12,117.853043
3000,686.700012,-11,115.633301
3000,686.700012,-10,113.406891
3000,686.700012,-9,111.9189
3000,686.700012,-8,109.681328
3000,686.700012,-7,106.687431
3000,686.700012,-6,104.434128
3000,686.700012,-5,102.174057
3000,686.700012,-4,99.150055
3000,686.700012,-3,96.874092
3000,686.700012,-2,93.828835
3000,686.700012,-1,90.771362
3000,686.700012,0,87.70163
